,0
43088,90
43089,114
43090,145
43091,126
43092,93
43093,112
43094,150
43095,126
43096,92
43097,109
43098,152
43099,129
43100,95
43101,113
43102,152
43103,129
43104,94
43105,111
43106,148
43107,128
43108,94
43109,108
43110,145
43111,132
43112,90
43113,108
43114,148
43115,130
43116,95
43117,104
43118,147
43119,134
43120,92
43121,110
43122,147
43123,130
43124,93
43125,109
43126,143
43127,129
43128,94
43129,110
43130,145
43131,130
43132,93
43133,111
43134,144
43135,132
43136,94
43137,108
43138,141
43139,137
43140,91
43141,107
43142,147
43143,136
43144,93
43145,105
43146,144
43147,134
43148,96
43149,106
43150,145
43151,137
43152,94
43153,107
43154,143
43155,132
43156,96
43157,106
43158,143
43159,137
43160,96
43161,103
43162,146
43163,135
43164,95
43165,98
43166,140
43167,137
43168,98
43169,103
43170,140
43171,134
43172,98
43173,99
43174,137
43175,138
43176,97
43177,99
43178,142
43179,140
43180,100
43181,99
43182,139
43183,137
43184,97
43185,103
43186,138
43187,138
43188,100
43189,99
43190,137
43191,134
43192,95
43193,100
43194,136
43195,138
43196,100
43197,99
43198,139
43199,139
43200,97
43201,100
43202,138
43203,144
43204,99
43205,94
43206,136
43207,135
43208,96
43209,95
43210,136
43211,143
43212,101
43213,97
43214,134
43215,142
43216,104
43217,96
43218,131
43219,138
43220,104
43221,99
43222,135
43223,142
43224,100
43225,100
43226,135
43227,139
43228,105
43229,94
43230,130
43231,142
43232,107
43233,95
43234,132
43235,143
43236,105
43237,95
43238,134
43239,144
43240,108
43241,96
43242,133
43243,141
43244,107
43245,91
43246,130
43247,146
43248,106
43249,92
43250,135
43251,141
43252,107
43253,94
43254,133
43255,143
43256,103
43257,93
43258,131
43259,145
43260,109
43261,92
43262,133
43263,144
43264,101
43265,92
43266,131
43267,146
43268,104
43269,87
43270,127
43271,143
43272,104
43273,94
43274,126
43275,143
43276,111
43277,89
43278,131
43279,143
43280,105
43281,89
43282,123
43283,146
43284,109
43285,86
43286,128
43287,150
43288,106
43289,90
43290,124
43291,147
43292,114
43293,90
43294,120
43295,148
43296,113
43297,87
43298,122
43299,150
43300,114
43301,93
43302,125
43303,147
43304,110
43305,91
43306,124
43307,143
43308,114
43309,89
43310,119
43311,150
43312,116
43313,92
43314,120
43315,147
43316,115
43317,92
43318,122
43319,148
43320,115
43321,85
43322,124
43323,146
43324,116
43325,86
43326,118
43327,159
43328,116
43329,92
43330,120
43331,147
43332,122
43333,84
43334,118
43335,149
43336,120
43337,88
43338,123
43339,146
43340,123
43341,94
43342,117
43343,145
43344,123
43345,93
43346,118
43347,146
43348,124
43349,90
43350,118
43351,151
43352,120
43353,92
43354,116
43355,147
43356,121
43357,91
43358,117
43359,146
43360,122
43361,89
43362,117
43363,151
43364,123
43365,92
43366,117
43367,147
43368,124
43369,89
43370,110
43371,150
43372,121
43373,93
43374,110
43375,149
43376,118
43377,87
43378,109
43379,148
43380,121
43381,86
43382,107
43383,146
43384,128
43385,93
43386,111
43387,147
43388,131
43389,92
43390,107
43391,145
43392,126
43393,91
43394,113
43395,146
43396,129
43397,90
43398,110
43399,146
43400,126
43401,89
43402,107
43403,141
43404,129
43405,87
43406,106
43407,144
43408,126
43409,91
43410,105
43411,144
43412,126
43413,95
43414,106
43415,144
43416,129
43417,91
43418,104
43419,146
43420,130
43421,96
43422,107
43423,147
43424,132
43425,95
43426,104
43427,143
43428,131
43429,92
43430,101
43431,143
43432,132
43433,94
43434,101
43435,141
43436,133
43437,94
43438,105
43439,143
43440,133
43441,100
43442,105
43443,143
43444,137
43445,95
43446,100
43447,143
43448,135
43449,96
43450,102
43451,146
43452,138
43453,96
43454,101
43455,143
43456,138
43457,98
43458,94
43459,140
43460,134
43461,93
43462,104
43463,142
43464,141
43465,95
43466,101
43467,142
43468,136
43469,99
43470,103
43471,141
43472,137
43473,97
43474,102
43475,140
43476,135
43477,95
43478,102
43479,138
43480,137
43481,101
43482,98
43483,140
43484,135
43485,104
43486,96
43487,136
43488,136
43489,99
43490,102
43491,136
43492,137
43493,101
43494,101
43495,141
43496,136
43497,102
43498,99
43499,134
43500,140
43501,104
43502,96
43503,138
43504,136
43505,100
43506,95
43507,132
43508,142
43509,99
43510,97
43511,135
43512,137
43513,105
43514,96
43515,126
43516,136
43517,101
43518,95
43519,133
43520,139
43521,104
43522,96
43523,130
43524,141
43525,103
43526,91
43527,133
43528,138
43529,105
43530,97
43531,134
43532,139
43533,99
43534,96
43535,131
43536,143
43537,104
43538,99
43539,132
43540,139
43541,102
43542,87
43543,132
43544,141
43545,101
43546,95
43547,127
43548,138
43549,102
43550,91
43551,125
43552,142
43553,105
43554,93
43555,130
43556,139
43557,106
43558,88
43559,123
43560,142
43561,103
43562,91
43563,126
43564,143
43565,106
43566,94
43567,123
43568,144
43569,109
43570,91
43571,126
43572,143
43573,108
43574,87
43575,124
43576,144
43577,105
43578,89
43579,126
43580,146
43581,109
43582,88
43583,127
43584,143
43585,106
43586,85
43587,123
43588,148
43589,114
43590,92
43591,119
43592,145
43593,110
43594,89
43595,121
43596,148
43597,114
43598,90
43599,124
43600,141
43601,114
43602,86
43603,122
43604,143
43605,111
43606,90
43607,121
43608,148
43609,110
43610,89
43611,120
43612,147
43613,110
43614,86
43615,121
43616,148
43617,112
43618,86
43619,123
43620,148
43621,116
43622,87
43623,123
43624,151
43625,112
43626,87
43627,119
43628,148
43629,115
43630,88
43631,118
43632,151
43633,114
43634,88
43635,121
43636,150
43637,116
43638,91
43639,117
43640,151
43641,112
43642,88
43643,115
43644,148
43645,118
43646,86
43647,118
43648,147
43649,114
43650,85
43651,117
43652,148
43653,115
43654,88
43655,119
43656,152
43657,114
43658,85
43659,117
43660,150
43661,120
43662,84
43663,114
43664,150
43665,123
43666,83
43667,114
43668,148
43669,118
43670,86
43671,110
43672,144
43673,117
43674,82
43675,104
43676,147
43677,122
43678,82
43679,106
43680,141
43681,119
43682,83
43683,109
43684,153
43685,118
43686,83
43687,112
43688,146
43689,121
43690,83
43691,109
43692,151
43693,125
43694,87
43695,111
43696,150
43697,127
43698,84
43699,112
43700,152
43701,128
43702,88
43703,111
43704,150
43705,129
43706,87
43707,111
43708,148
43709,133
43710,88
43711,107
43712,148
43713,130
43714,82
43715,106
43716,149
43717,127
43718,90
43719,107
43720,148
43721,127
43722,83
43723,106
43724,142
43725,131
43726,87
43727,104
43728,147
43729,128
43730,86
43731,98
43732,144
43733,127
43734,87
43735,99
43736,145
43737,129
43738,87
43739,98
43740,137
43741,131
43742,87
43743,97
43744,136
43745,129
43746,89
43747,101
43748,140
43749,129
43750,90
43751,97
43752,139
43753,134
43754,90
43755,96
43756,141
43757,134
43758,92
43759,97
43760,139
43761,143
43762,94
43763,95
43764,142
43765,135
43766,95
43767,99
43768,138
43769,136
43770,92
43771,101
43772,136
43773,141
43774,98
43775,99
43776,137
43777,140
43778,98
43779,95
43780,142
43781,141
43782,95
43783,99
43784,141
43785,142
43786,99
43787,97
43788,140
43789,141
43790,95
43791,95
43792,140
43793,145
43794,99
43795,98
43796,136
43797,146
43798,101
43799,96
43800,136
43801,143
43802,101
43803,92
43804,140
43805,144
43806,98
43807,91
43808,139
43809,144
43810,103
43811,96
43812,137
43813,144
43814,100
43815,96
43816,137
43817,145
43818,101
43819,93
43820,136
43821,141
43822,103
43823,94
43824,135
43825,149
43826,104
43827,90
43828,136
43829,151
43830,102
43831,91
43832,134
43833,144
43834,108
43835,88
43836,131
43837,149
43838,111
43839,88
43840,131
43841,149
43842,104
43843,89
43844,129
43845,152
43846,107
43847,90
43848,137
43849,145
43850,110
43851,85
43852,131
43853,148
43854,107
43855,87
43856,129
43857,146
43858,105
43859,91
43860,126
43861,150
43862,108
43863,86
43864,125
43865,150
43866,105
43867,84
43868,125
43869,154
43870,109
43871,85
43872,123
43873,149
43874,108
43875,83
43876,126
43877,149
43878,111
43879,84
43880,121
43881,148
43882,113
43883,86
43884,127
43885,151
43886,110
43887,83
43888,125
43889,146
43890,112
43891,86
43892,120
43893,150
43894,108
43895,84
43896,122
43897,148
43898,112
43899,83
43900,120
43901,147
43902,112
43903,85
43904,122
43905,152
43906,116
43907,82
43908,119
43909,150
43910,116
43911,79
43912,117
43913,148
43914,116
43915,85
43916,117
43917,147
43918,114
43919,80
43920,117
43921,150
43922,116
43923,86
43924,119
43925,148
43926,119
43927,80
43928,116
43929,148
43930,120
43931,84
43932,119
43933,147
43934,114
43935,88
43936,115
43937,148
43938,121
43939,88
43940,115
43941,151
43942,121
43943,85
43944,116
43945,148
43946,119
43947,87
43948,116
43949,145
43950,122
43951,89
43952,107
43953,143
43954,125
43955,81
43956,107
43957,150
43958,120
43959,85
43960,110
43961,147
43962,126
43963,86
43964,103
43965,151
43966,129
43967,88
43968,107
43969,145
43970,128
43971,88
43972,109
43973,149
43974,126
43975,82
43976,107
43977,145
43978,126
43979,88
43980,107
43981,151
43982,130
43983,92
43984,107
43985,146
43986,134
43987,88
43988,108
43989,147
43990,130
43991,90
43992,104
43993,141
43994,134
43995,85
43996,103
43997,148
43998,132
43999,90
44000,98
44001,143
44002,134
44003,89
44004,100
44005,145
44006,132
44007,87
44008,96
44009,141
44010,129
44011,92
44012,98
44013,143
44014,135
44015,93
44016,97
44017,141
44018,134
44019,93
44020,97
44021,144
44022,134
44023,92
44024,96
44025,140
44026,132
44027,87
44028,95
44029,139
44030,133
44031,89
44032,92
44033,140
44034,137
44035,92
44036,96
44037,142
44038,138
44039,96
44040,97
44041,144
44042,139
44043,98
44044,94
44045,141
44046,143
44047,97
44048,96
44049,138
44050,137
44051,92
44052,92
44053,138
44054,140
44055,94
44056,98
44057,139
44058,142
44059,96
44060,96
44061,132
44062,137
44063,90
44064,96
44065,141
44066,138
44067,97
44068,93
44069,135
44070,137
44071,94
44072,94
44073,139
44074,137
44075,100
44076,93
44077,136
44078,142
44079,98
44080,89
44081,139
44082,142
44083,98
44084,90
44085,137
44086,144
44087,103
44088,92
44089,133
44090,144
44091,100
44092,92
44093,136
44094,143
44095,99
44096,91
44097,133
44098,146
44099,103
44100,91
44101,132
44102,145
44103,99
44104,87
44105,130
44106,147
44107,102
44108,91
44109,131
44110,147
44111,105
44112,91
44113,134
44114,142
44115,104
44116,90
44117,126
44118,146
44119,105
44120,91
44121,134
44122,147
44123,102
44124,91
44125,127
44126,144
44127,107
44128,93
44129,130
44130,148
44131,104
44132,88
44133,131
44134,148
44135,109
44136,90
44137,134
44138,149
44139,105
44140,87
44141,126
44142,147
44143,108
44144,90
44145,126
44146,153
44147,113
44148,83
44149,128
44150,150
44151,111
44152,88
44153,129
44154,151
44155,109
44156,88
44157,119
44158,148
44159,113
44160,91
44161,128
44162,149
44163,109
44164,88
44165,129
44166,154
44167,112
44168,89
44169,125
44170,156
44171,113
44172,85
44173,124
44174,151
44175,110
44176,89
44177,129
44178,155
44179,112
44180,82
44181,126
44182,151
44183,115
44184,87
44185,118
44186,151
44187,109
44188,90
44189,124
44190,154
44191,115
44192,86
44193,119
44194,151
44195,111
44196,85
44197,125
44198,152
44199,118
44200,85
44201,123
44202,153
44203,113
44204,83
44205,118
44206,151
44207,120
44208,87
44209,122
44210,150
44211,119
44212,86
44213,119
44214,152
44215,118
44216,90
44217,116
44218,153
44219,122
44220,89
44221,122
44222,153
44223,120
44224,87
44225,121
44226,157
44227,120
44228,84
44229,118
44230,155
44231,121
44232,89
44233,117
44234,151
44235,126
44236,92
44237,120
44238,154
44239,125
44240,91
44241,116
44242,152
44243,123
44244,89
44245,116
44246,153
44247,124
44248,90
44249,118
44250,150
44251,127
44252,88
44253,117
44254,157
44255,126
44256,91
44257,111
44258,147
44259,128
44260,87
44261,115
44262,150
44263,126
44264,92
44265,114
44266,150
44267,130
44268,90
44269,111
44270,151
44271,128
44272,90
44273,114
44274,152
44275,132
44276,91
44277,113
44278,149
44279,133
44280,92
44281,112
44282,152
44283,137
44284,93
44285,109
44286,153
44287,129
44288,91
44289,109
44290,149
44291,134
44292,96
44293,110
44294,150
44295,136
44296,90
44297,108
44298,150
44299,137
44300,90
44301,107
44302,153
44303,134
44304,96
44305,105
44306,153
44307,139
44308,92
44309,106
44310,148
44311,134
44312,97
44313,106
44314,144
44315,138
44316,94
44317,105
44318,144
44319,139
44320,90
44321,106
44322,151
44323,139
44324,97
44325,103
44326,146
44327,139
44328,96
44329,102
44330,144
44331,140
44332,95
44333,102
44334,143
44335,141
44336,94
44337,104
44338,144
44339,140
44340,95
44341,102
44342,145
44343,142
44344,97
44345,101
44346,147
44347,140
44348,99
44349,100
44350,144
44351,143
44352,94
44353,102
44354,141
44355,141
44356,99
44357,98
44358,144
44359,139
44360,99
44361,94
44362,140
44363,142
44364,97
44365,97
44366,145
44367,145
44368,101
44369,98
44370,144
44371,144
44372,100
44373,99
44374,140
44375,146
44376,103
44377,97
44378,144
44379,147
44380,101
44381,101
44382,140
44383,148
44384,102
44385,97
44386,138
44387,144
44388,103
44389,101
44390,140
44391,143
44392,101
44393,95
44394,139
44395,143
44396,100
44397,97
44398,136
44399,144
44400,100
44401,96
44402,139
44403,149
44404,105
44405,99
44406,141
44407,145
44408,101
44409,96
44410,135
44411,142
44412,102
44413,91
44414,141
44415,147
44416,101
44417,96
44418,136
44419,149
44420,104
44421,95
44422,139
44423,147
44424,104
44425,94
44426,135
44427,144
44428,104
44429,92
44430,139
44431,147
44432,107
44433,91
44434,136
44435,148
44436,107
44437,88
44438,136
44439,150
44440,108
44441,92
44442,133
44443,148
44444,110
44445,91
44446,136
44447,151
44448,111
44449,89
44450,132
44451,150
44452,110
44453,93
44454,135
44455,152
44456,102
44457,94
44458,130
44459,151
44460,112
44461,92
44462,133
44463,151
44464,111
44465,93
44466,124
44467,151
44468,111
44469,88
44470,129
44471,151
44472,110
44473,92
44474,131
44475,152
44476,112
44477,91
44478,132
44479,152
44480,115
